timestamp,si(t),a(t),mm(t),mt(t),mq(t),mr(t),r(t),cm(t),ct(t),cq(t),cr(t),em(t),et(t),q(t),zmm(t),zmt(t),zmq(t),zmr(t)
836.0,0.23759341923270508,3.4021522301475676e6,2.991719109238554e-5,2.9917191092386328e-5,2.789074325134407e-5,2.991719109238979e-5,138.87276856132368,0.47983440157587987,0.47983440157589263,0.44733269901420913,0.4798344015759483,140.7594806668039,140.75948066680698,131.22771908141468,0.0,0.0,0.0,0.0
837.0,0.2375934192327074,3.402161441844553e6,2.9917183455961067e-5,2.9917183455961907e-5,2.789073893853173e-5,2.9917183455965343e-5,138.87280160282694,0.4798343932248363,0.47983439322484994,0.4473327363488633,0.47983439322490523,140.75951550637993,140.75951550638305,131.22771340856124,0.0,0.0,0.0,0.0
838.0,0.2375934192327097,3.4021705334135876e6,2.9917175937649244e-5,2.9917175937650135e-5,2.789073470071051e-5,2.991717593765355e-5,138.87283411732662,0.47983438494691033,0.4798343849469247,0.44733277318737785,0.4798343849469797,140.75954979287212,140.75954979287533,131.227707966704,0.0,0.0,0.0,0.0
839.0,0.237593419232712,3.4021795062155365e6,2.9917168535916947e-5,2.991716853591789e-5,2.7890730536766635e-5,2.991716853592128e-5,138.87286611186255,0.4798343767418778,0.479834376741893,0.44733280953460886,0.4798343767419476,140.7595835336465,140.75958353364976,131.22770275156765,0.0,0.0,0.0,0.0
840.0,0.23759341923271418,3.402188361601983e6,2.9917161249242452e-5,2.9917161249243455e-5,2.7890726445595504e-5,2.9917161249246823e-5,138.87289759342104,0.47983436860951245,0.47983436860952855,0.4473328453953863,0.47983436860958284,140.75961673601316,140.7596167360165,131.22769775891393,0.0,0.0,0.0,0.0
841.0,0.2375934192327164,3.4021971009152327e6,2.9917154076115488e-5,2.9917154076116542e-5,2.789072242610166e-5,2.9917154076119886e-5,138.87292856893507,0.479834360549586,0.47983436054960293,0.4473328807745141,0.4798343605496568,140.75964940722645,140.7596494072299,131.22769298454168,0.0,0.0,0.0,0.0
842.0,0.23759341923271857,3.402205725488308e6,2.9917147015037173e-5,2.991714701503828e-5,2.7890718477198796e-5,2.99171470150416e-5,138.87295904528403,0.4798343525618675,0.4798343525618854,0.4473329156767702,0.47983435256193885,140.7596815544848,140.7596815544883,131.2276884242867,0.0,0.0,0.0,0.0
843.0,0.2375934192327207,3.402214236644953e6,2.9917140064520053e-5,2.9917140064521215e-5,2.789071459780975e-5,2.991714006452451e-5,138.872989029294,0.4798343446461241,0.4798343446461428,0.4473329501069063,0.47983434464619595,140.75971318493086,140.75971318493444,131.22768407402185,0.0,0.0,0.0,0.0
844.0,0.23759341923272279,3.4022226356996307e6,2.9917133223088104e-5,2.991713322308932e-5,2.7890710786866538e-5,2.9917133223092594e-5,138.87301852773749,0.4798343368021205,0.47983433680214005,0.4473329840696484,0.47983433680219284,140.75974430565142,140.7597443056551,131.22767992965709,0.0,0.0,0.0,0.0
845.0,0.23759341923272487,3.4022309239575234e6,2.9917126489276706e-5,2.9917126489277973e-5,2.789070704331029e-5,2.9917126489281226e-5,138.8730475473336,0.4798343290296193,0.4798343290296397,0.447333017569696,0.4798343290296921,140.75977492367744,140.7597749236812,131.22767598713932,0.0,0.0,0.0,0.0
846.0,0.2375934192327269,3.402239102714534e6,2.991711986163266e-5,2.9917119861633987e-5,2.7890703366091308e-5,2.9917119861637215e-5,138.8730760947481,0.4798343213283806,0.4798343213284019,0.44733305061172296,0.4798343213284539,140.759805045984,140.75980504598783,131.22767224245257,0.0,0.0,0.0,0.0
847.0,0.2375934192327289,3.402247173257285e6,2.9917113338714206e-5,2.9917113338715588e-5,2.7890699754169054e-5,2.991711333871879e-5,138.8731041765931,0.47983431369816265,0.4798343136981848,0.44733308320037685,0.4798343136982365,140.7598346794904,140.7598346794943,131.2276686916179,0.0,0.0,0.0,0.0
848.0,0.23759341923273086,3.4022551368631157e6,2.9917106919090977e-5,2.991710691909241e-5,2.789069620651212e-5,2.991710691909559e-5,138.87313179942743,0.479834306138721,0.479834306138744,0.4473331153402793,0.47983430613879535,140.75986383106007,140.75986383106405,131.22766533069336,0.0,0.0,0.0,0.0
849.0,0.2375934192327328,3.4022629948000903e6,2.9917100601344043e-5,2.991710060134553e-5,2.7890692722098263e-5,2.9917100601348685e-5,138.87315896975636,0.47983429864980937,0.47983429864983324,0.4473331470360258,0.47983429864988414,140.75989250750058,140.75989250750465,131.22766215577408,0.0,0.0,0.0,0.0
850.0,0.23759341923273475,3.402270748326988e6,2.9917094384065886e-5,2.9917094384067427e-5,2.789068929991439e-5,2.9917094384070558e-5,138.87318569403178,0.479834291231179,0.4798342912312037,0.44733317829218594,0.47983429123125426,140.75992071556374,140.75992071556786,131.2276591629922,0.0,0.0,0.0,0.0
851.0,0.2375934192327366,3.4022783986933096e6,2.991708826586041e-5,2.9917088265861998e-5,2.7890685938956557e-5,2.9917088265865108e-5,138.87321197865214,0.4798342838825788,0.47983428388260435,0.4473332091133031,0.47983428388265453,140.7599484619454,140.7599484619496,131.22765634851694,0.0,0.0,0.0,0.0
852.0,0.23759341923273847,3.402285947139276e6,2.991708224534293e-5,2.991708224534458e-5,2.789068263822997e-5,2.9917082245347663e-5,138.8732378299624,0.47983427660375566,0.4798342766037821,0.44733323950389464,0.4798342766038319,140.75997575328572,140.75997575328995,131.22765370855453,0.0,0.0,0.0,0.0
853.0,0.23759341923274027,3.402293394895827e6,2.9917076321140202e-5,2.99170763211419e-5,2.7890679396748992e-5,2.9917076321144962e-5,138.87326325425406,0.47983426939445417,0.4798342693944813,0.4473332694684521,0.47983426939453083,140.76000259616887,140.7600025961732,131.22765123934823,0.0,0.0,0.0,0.0
854.0,0.23759341923274208,3.4023007431846214e6,2.9917070491890376e-5,2.9917070491892124e-5,2.789067621353713e-5,2.991707049189516e-5,138.8732882577652,0.4798342622544165,0.4798342622544445,0.44733329901144053,0.47983426225449355,140.76002899712327,140.76002899712765,131.2276489371784,0.0,0.0,0.0,0.0
855.0,0.23759341923274382,3.4023079932180396e6,2.9917064756243043e-5,2.9917064756244836e-5,2.789067308762705e-5,2.9917064756247848e-5,138.8733128466805,0.47983425518338285,0.47983425518341155,0.4473333281372994,0.4798342551834603,140.7600549626215,140.760054962626,131.2276467983624,0.0,0.0,0.0,0.0
856.0,0.23759341923274555,3.4023151461991793e6,2.991705911285919e-5,2.9917059112861035e-5,2.7890670018060567e-5,2.9917059112864023e-5,138.8733370271311,0.4798342481810909,0.4798342481811204,0.4473333568504419,0.4798342481811687,140.7600804990803,140.7600804990848,131.2276448192546,0.0,0.0,0.0,0.0
857.0,0.23759341923274727,3.40232220332186e6,2.991705356041125e-5,2.9917053560413136e-5,2.7890667003888637e-5,2.9917053560416104e-5,138.87336080519472,0.4798342412472762,0.47983424124730645,0.44733338515525506,0.47983424124735435,140.7601056128605,140.76010561286512,131.2276429962465,0.0,0.0,0.0,0.0
858.0,0.23759341923274893,3.4023291657706206e6,2.991704809758305e-5,2.9917048097584992e-5,2.789066404417139e-5,2.991704809758793e-5,138.8733841868957,0.47983423438167216,0.4798342343817031,0.4473334130561002,0.4798342343817507,140.76013031026724,140.7601303102719,131.22764132576648,0.0,0.0,0.0,0.0
859.0,0.2375934192327506,3.402336034720717e6,2.9917042723069858e-5,2.991704272307184e-5,2.7890661137978083e-5,2.9917042723074754e-5,138.8734071782048,0.4798342275840097,0.4798342275840414,0.44733344055731217,0.4798342275840885,140.76015459754964,140.76015459755436,131.2276398042802,0.0,0.0,0.0,0.0
860.0,0.23759341923275218,3.402342811338128e6,2.9917037435578344e-5,2.9917037435580367e-5,2.789065828438714e-5,2.9917037435583257e-5,138.87342978503943,0.47983422085401767,0.47983422085405003,0.4473334676632001,0.4798342208540968,140.76017848090112,140.76017848090586,131.22763842829008,0.0,0.0,0.0,0.0
861.0,0.23759341923275382,3.402349496779551e6,2.9917032233826616e-5,2.991703223382868e-5,2.7890655482486136e-5,2.9917032233831545e-5,138.87345201326357,0.47983421419142275,0.47983421419145583,0.4473334943780471,0.47983421419150213,140.76020196645916,140.76020196646402,131.22763719433587,0.0,0.0,0.0,0.0
862.0,0.23759341923275534,3.402356092192402e6,2.9917027116544177e-5,2.991702711654628e-5,2.7890652731371783e-5,2.991702711654912e-5,138.87347386868765,0.47983420759594914,0.4798342075959828,0.44733352070610977,0.47983420759602874,140.76022506030554,140.76022506031043,131.22763609899408,0.0,0.0,0.0,0.0
863.0,0.23759341923275687,3.402362598714818e6,2.9917022082471975e-5,2.9917022082474113e-5,2.789065003014996e-5,2.9917022082476928e-5,138.87349535706875,0.47983420106731894,0.47983420106735314,0.4473335466516193,0.47983420106739877,140.76024776846603,140.76024776847098,131.2276351388785,0.0,0.0,0.0,0.0
864.0,0.23759341923275842,3.402369017475655e6,2.9917017130362353e-5,2.9917017130364535e-5,2.7890647377935695e-5,2.9917017130367324e-5,138.87351648411044,0.47983419460525195,0.47983419460528676,0.4473335722187804,0.47983419460533194,140.76027009691072,140.76027009691572,131.22763431063984,0.0,0.0,0.0,0.0
865.0,0.23759341923275987,3.4023753495944883e6,2.9917012258979095e-5,2.991701225898131e-5,2.7890644773853157e-5,2.9917012258984072e-5,138.87353725546285,0.4798341882094657,0.47983418820950113,0.44733359741177176,0.4798341882095459,140.7602920515537,140.76029205155876,131.2276336109658,0.0,0.0,0.0,0.0
866.0,0.23759341923276134,3.402381596181615e6,2.9917007467097397e-5,2.9917007467099643e-5,2.7890642217035684e-5,2.991700746710238e-5,138.8735576767227,0.47983418187967564,0.4798341818797116,0.44733362223474626,0.4798341818797559,140.76031363825342,140.7603136382585,131.22763303658127,0.0,0.0,0.0,0.0
867.0,0.23759341923276275,3.4023877583380477e6,2.9917002753503864e-5,2.9917002753506145e-5,2.7890639706625744e-5,2.9917002753508852e-5,138.8735777534332,0.4798341756155948,0.47983417561563124,0.4473336466918305,0.4798341756156751,140.76033486281227,140.76033486281742,131.22763258424806,0.0,0.0,0.0,0.0
868.0,0.23759341923276417,3.4023938371555237e6,2.9916998116996534e-5,2.9916998116998845e-5,2.7890637241774975e-5,2.9916998117001525e-5,138.8735974910842,0.47983416941693396,0.4798341694169708,0.4473336707871252,0.4798341694170143,140.76035573097695,140.76035573098218,131.22763225076503,0.0,0.0,0.0,0.0
869.0,0.23759341923276556,3.402399833716496e6,2.9916993556384863e-5,2.9916993556387197e-5,2.7890634821644158e-5,2.9916993556389854e-5,138.87361689511204,0.4798341632834018,0.4798341632834391,0.4473336945247049,0.4798341632834821,140.76037624843835,140.7603762484436,131.22763203296816,0.0,0.0,0.0,0.0
870.0,0.23759341923276692,3.4024057490941393e6,2.9916989070489714e-5,2.991698907049208e-5,2.7890632445403227e-5,2.99169890704947e-5,138.87363597089958,0.4798341572147045,0.47983415721474226,0.44733371790861814,0.47983415721478484,140.76039642083137,140.76039642083666,131.22763192773044,0.0,0.0,0.0,0.0
871.0,0.23759341923276822,3.4024115843523466e6,2.991698465814338e-5,2.991698465814577e-5,2.789063011223126e-5,2.9916984658148366e-5,138.8736547237763,0.47983415121054623,0.47983415121058437,0.4473337409428874,0.47983415121062656,140.7604162537352,140.76041625374052,131.2276319319618,0.0,0.0,0.0,0.0
872.0,0.23759341923276953,3.4024173405457325e6,2.9916980318189587e-5,2.9916980318191993e-5,2.7890627821316506e-5,2.991698031819456e-5,138.87367315901818,0.479834145270629,0.4798341452706675,0.44733376363150923,0.4798341452707091,140.76043575267315,140.76043575267852,131.22763204260937,0.0,0.0,0.0,0.0
873.0,0.23759341923277083,3.402423018719629e6,2.991697604948344e-5,2.9916976049485866e-5,2.789062557185634e-5,2.9916976049488404e-5,138.87369128184778,0.47983413939465214,0.4798341393946909,0.4473337859784539,0.47983413939473213,140.76045492311263,140.76045492311803,131.2276322566572,0.0,0.0,0.0,0.0
874.0,0.23759341923277205,3.402428619910089e6,2.9916971850891507e-5,2.991697185089395e-5,2.7890623363057305e-5,2.991697185089646e-5,138.87370909743424,0.47983413358231314,0.47983413358235216,0.4473338079876658,0.47983413358239285,140.76047377046532,140.76047377047078,131.2276325711264,0.0,0.0,0.0,0.0
875.0,0.2375934192327733,3.402434145143885e6,2.9916967721291748e-5,2.9916967721294208e-5,2.78906211941351e-5,2.9916967721296688e-5,138.87372661089316,0.4798341278333071,0.47983412783334634,0.4473338296630633,0.4798341278333866,140.76049230008704,140.7604923000925,131.22763298307518,0.0,0.0,0.0,0.0
876.0,0.23759341923277447,3.402439595438509e6,2.9916963659573552e-5,2.9916963659576025e-5,2.789061906431455e-5,2.9916963659578475e-5,138.87374382728677,0.4798341221473267,0.4798341221473662,0.44733385100853856,0.47983412214740595,140.76051051727768,140.76051051728317,131.22763348959876,0.0,0.0,0.0,0.0
877.0,0.2375934192327757,3.4024449718021727e6,2.9916959664637734e-5,2.9916959664640214e-5,2.7890616972829667e-5,2.9916959664642637e-5,138.87376075162385,0.4798341165240629,0.47983411652410246,0.4473338720279579,0.47983411652414176,140.76052842728137,140.76052842728689,131.2276340878294,0.0,0.0,0.0,0.0
878.0,0.23759341923277685,3.402450275233808e6,2.9916955735396514e-5,2.9916955735399e-5,2.789061491892358e-5,2.9916955735401393e-5,138.8737773888597,0.4798341109632037,0.4798341109632434,0.4473338927251614,0.47983411096328227,140.76054603528644,140.76054603529198,131.22763477493635,0.0,0.0,0.0,0.0
879.0,0.23759341923277796,3.4024555067230645e6,2.9916951870773537e-5,2.9916951870776027e-5,2.7890612901848596e-5,2.991695187077839e-5,138.87379374389613,0.4798341054644354,0.47983410546447514,0.4473339131039631,0.47983410546451344,140.76056334642522,140.76056334643079,131.227635548126,0.0,0.0,0.0,0.0
880.0,0.23759341923277907,3.4024606672503143e6,2.9916948069703872e-5,2.9916948069706366e-5,2.7890610920866154e-5,2.9916948069708693e-5,138.87380982158166,0.4798341000274418,0.4798341000274816,0.4473339331681513,0.4798341000275195,140.76058036577442,140.76058036578002,131.2276364046417,0.0,0.0,0.0,0.0
881.0,0.23759341923278016,3.402465757786647e6,2.9916944331134004e-5,2.9916944331136497e-5,2.7890608975246863e-5,2.9916944331138795e-5,138.87382562671115,0.47983409465190463,0.47983409465194443,0.4473339529214878,0.4798340946519817,140.76059709835474,140.76059709836034,131.22763734176382,0.0,0.0,0.0,0.0
882.0,0.23759341923278124,3.4024707792938724e6,2.9916940654021837e-5,2.991694065402433e-5,2.7890607064270457e-5,2.9916940654026594e-5,138.87384116402617,0.47983408933750304,0.4798340893375428,0.4473339723677086,0.4798340893375796,140.7606135491311,140.76061354913674,131.22763835680988,0.0,0.0,0.0,0.0
883.0,0.2375934192327823,3.402475732724521e6,2.99169370373367e-5,2.9916937037339187e-5,2.789060518722586e-5,2.991693703734142e-5,138.8738564382148,0.47983408408391437,0.47983408408395406,0.44733399151052383,0.4798340840839903,140.76062972301264,140.76062972301827,131.22763944713438,0.0,0.0,0.0,0.0
884.0,0.23759341923278332,3.402480619021841e6,2.9916933480059326e-5,2.9916933480061806e-5,2.7890603343411106e-5,2.9916933480064005e-5,138.87387145391162,0.47983407889081336,0.4798340788908529,0.4473340103536171,0.4798340788908886,140.76064562485251,140.76064562485814,131.22764061012884,0.0,0.0,0.0,0.0
885.0,0.2375934192327843,3.4024854391198014e6,2.991692998118189e-5,2.9916929981184356e-5,2.789060153213341e-5,2.9916929981186524e-5,138.8738862156978,0.4798340737578727,0.4798340737579121,0.44733402890064633,0.47983407375794723,140.7606612594482,140.76066125945383,131.22764184322182,0.0,0.0,0.0,0.0
886.0,0.23759341923278532,3.402490193943092e6,2.9916926539707963e-5,2.991692653971042e-5,2.789059975270912e-5,2.9916926539712547e-5,138.8739007281011,0.47983406868476275,0.47983406868480194,0.4473340471552434,0.4798340686848365,140.76067663154123,140.7606766315469,131.227643143879,0.0,0.0,0.0,0.0
887.0,0.23759341923278623,3.4024948844071194e6,2.9916923154652547e-5,2.991692315465499e-5,2.789059800446375e-5,2.9916923154657087e-5,138.87391499559573,0.4798340636711516,0.4798340636711905,0.44733406512101387,0.47983406367122455,140.76069174581733,140.76069174582298,131.22764450960295,0.0,0.0,0.0,0.0
888.0,0.2375934192327872,3.402499511418013e6,2.9916919825042075e-5,2.99169198250445e-5,2.7890596286731958e-5,2.991691982504656e-5,138.8739290226026,0.47983405871670515,0.47983405871674384,0.4473340828015375,0.47983405871677737,140.7607066069064,140.76070660691207,131.22764593793343,0.0,0.0,0.0,0.0
889.0,0.23759341923278812,3.402504075872619e6,2.991691654991438e-5,2.9916916549916783e-5,2.7890594598857553e-5,2.991691654991881e-5,138.873942813489,0.4798340538210872,0.4798340538211255,0.447334100200368,0.47983405382115846,140.7607212193825,140.76072121938816,131.22764742644716,0.0,0.0,0.0,0.0
890.0,0.23759341923278898,3.402508578658506e6,2.9916913328318716e-5,2.9916913328321094e-5,2.789059294019349e-5,2.9916913328323086e-5,138.87395637256893,0.4798340489839588,0.4798340489839968,0.44733411732103284,0.47983404898402915,140.76073558776383,140.76073558776946,131.22764897275792,0.0,0.0,0.0,0.0
891.0,0.23759341923278987,3.4025130206539594e6,2.9916910159315773e-5,2.991691015931812e-5,2.7890591310101895e-5,2.9916910159320083e-5,138.87396970410282,0.4798340442049795,0.479834044205017,0.44733413416703366,0.47983404420504877,140.76074971651278,140.76074971651838,131.2276505745166,0.0,0.0,0.0,0.0
892.0,0.23759341923279073,3.4025174027279867e6,2.9916907041977642e-5,2.9916907041979963e-5,2.789058970795402e-5,2.9916907041981888e-5,138.87398281229773,0.47983403948380593,0.47983403948384296,0.44733415074184585,0.47983403948387415,140.76076361003584,140.76076361004147,131.22765222941095,0.0,0.0,0.0,0.0
893.0,0.23759341923279156,3.4025217257403135e6,2.9916903975387844e-5,2.991690397539013e-5,2.7890588133130287e-5,2.9916903975392018e-5,138.8739957013072,0.47983403482009274,0.47983403482012926,0.44733416704891893,0.47983403482015985,140.76077727268375,140.76077727268935,131.22765393516593,0.0,0.0,0.0,0.0
894.0,0.2375934192327924,3.402525990541387e6,2.9916900958641317e-5,2.9916900958643573e-5,2.7890586585020265e-5,2.991690095864542e-5,138.8740083752314,0.4798340302134925,0.4798340302135285,0.44733418309167633,0.4798340302135585,140.7607907087514,140.76079070875696,131.22765568954352,0.0,0.0,0.0,0.0
895.0,0.23759341923279317,3.4025301979723703e6,2.9916897990844413e-5,2.9916897990846633e-5,2.7890585063022666e-5,2.9916897990848442e-5,138.87402083811702,0.4798340256636552,0.47983402566369054,0.44733419887351533,0.47983402566371997,140.7608039224777,140.76080392248323,131.22765749034266,0.0,0.0,0.0,0.0
896.0,0.23759341923279395,3.4025343488651505e6,2.9916895071114916e-5,2.9916895071117094e-5,2.7890583566545367e-5,2.991689507111887e-5,138.87403309395725,0.4798340211702287,0.4798340211702635,0.4473342143978072,0.4798340211702923,140.76081691804592,140.7608169180514,131.22765933539935,0.0,0.0,0.0,0.0
897.0,0.2375934192327947,3.4025384440423315e6,2.9916892198582015e-5,2.9916892198584153e-5,2.7890582095005388e-5,2.9916892198585888e-5,138.8740451466919,0.4798340167328589,0.479834016732893,0.44733422966789727,0.4798340167329211,140.76082969958338,140.76082969958887,131.2276612225867,0.0,0.0,0.0,0.0
898.0,0.23759341923279545,3.4025424843172384e6,2.991688937238633e-5,2.9916889372388418e-5,2.7890580647828893e-5,2.991688937239012e-5,138.87405700020736,0.47983401235118905,0.4798340123512224,0.4473342446871047,0.4798340123512499,140.76084227116155,140.760842271167,131.22766314981484,0.0,0.0,0.0,0.0
899.0,0.23759341923279617,3.402546470493915e6,2.9916886591679893e-5,2.9916886591681936e-5,2.7890579224451218e-5,2.9916886591683593e-5,138.87406865833643,0.4798340080248603,0.4798340080248929,0.4473342594587227,0.47983400802491977,140.76085463679615,140.76085463680158,131.22766511503085,0.0,0.0,0.0,0.0
900.0,0.23759341923279687,3.402550403367125e6,2.9916883855626156e-5,2.9916883855628148e-5,2.7890577824316832e-5,2.9916883855629764e-5,138.8740801248586,0.47983400375351165,0.4798340037535434,0.44733427398601827,0.47983400375356966,140.76086680044696,140.76086680045236,131.22766711621895,0.0,0.0,0.0,0.0
901.0,0.23759341923279756,3.4025542837223513e6,2.9916881163399994e-5,2.9916881163401932e-5,2.7890576446879365e-5,2.991688116340351e-5,138.87409140349985,0.47983399953677974,0.4798339995368106,0.44733428827223265,0.47983399953683614,140.760878766018,140.76087876602338,131.2276691514004,0.0,0.0,0.0,0.0
902.0,0.23759341923279823,3.4025581123357983e6,2.9916878514187703e-5,2.9916878514189583e-5,2.789057509160159e-5,2.991687851419112e-5,138.87410249793277,0.4798339953742989,0.4798339953743289,0.4473343023205807,0.4798339953743538,140.76089053735743,140.76089053736274,131.2276712186334,0.0,0.0,0.0,0.0
903.0,0.23759341923279886,3.402561889974387e6,2.9916875907186987e-5,2.991687590718881e-5,2.7890573757955445e-5,2.9916875907190308e-5,138.8741134117764,0.4798339912657014,0.47983399126573045,0.44733431613425145,0.4798339912657547,140.76090211825752,140.76090211826278,131.2276733160133,0.0,0.0,0.0,0.0
904.0,0.2375934192327995,3.4025656173957614e6,2.9916873341606986e-5,2.9916873341608744e-5,2.7890572445422006e-5,2.9916873341610205e-5,138.87412414859637,0.47983398721061715,0.47983398721064524,0.4473343297164078,0.47983398721066883,140.76091351245475,140.76091351245995,131.22767544167243,0.0,0.0,0.0,0.0
905.0,0.2375934192328001,3.4025692953482824e6,2.9916870816668245e-5,2.9916870816669943e-5,2.7890571153491505e-5,2.991687081667136e-5,138.87413471190493,0.4798339832086739,0.4798339832087009,0.4473343430701866,0.47983398320872384,140.76092472362976,140.7609247236349,131.22767759378021,0.0,0.0,0.0,0.0
906.0,0.2375934192328007,3.4025729245710326e6,2.9916868331602737e-5,2.9916868331604367e-5,2.789056988166333e-5,2.9916868331605742e-5,138.8741451051608,0.47983397925949695,0.4798339792595229,0.4473343561986987,0.47983397925954513,140.76093575540733,140.76093575541245,131.22767977054306,0.0,0.0,0.0,0.0
907.0,0.23759341923280128,3.4025765057938127e6,2.991686588565385e-5,2.991686588565541e-5,2.789056862944601e-5,2.9916865885656744e-5,138.8741553317693,0.47983397536270955,0.4798339753627344,0.44733436910502894,0.47983397536275596,140.76094661135645,140.7609466113615,131.22768197020446,0.0,0.0,0.0,0.0
908.0,0.23759341923280186,3.402580039737144e6,2.9916863478076394e-5,2.991686347807788e-5,2.7890567396357236e-5,2.9916863478079175e-5,138.87416539508226,0.4798339715179326,0.47983397151795637,0.44733438179223595,0.4798339715179772,140.76095729499022,140.76095729499522,131.2276841910449,0.0,0.0,0.0,0.0
909.0,0.2375934192328024,3.402583527112267e6,2.9916861108136598e-5,2.991686110813801e-5,2.7890566181923846e-5,2.991686110813926e-5,138.8741752983981,0.4798339677247849,0.4798339677248074,0.4473343942633525,0.4798339677248276,140.7609678097659,140.76096780977082,131.2276864313819,0.0,0.0,0.0,0.0
910.0,0.23759341923280292,3.402586968621142e6,2.9916858775112108e-5,2.9916858775113446e-5,2.789056498568183e-5,2.9916858775114653e-5,138.87418504496176,0.4798339639828828,0.4798339639829041,0.44733440652138506,0.47983396398292355,140.76097815908494,140.7609781590898,131.22768868957016,0.0,0.0,0.0,0.0
911.0,0.23759341923280342,3.4025903649564493e6,2.9916856478291995e-5,2.9916856478293252e-5,2.789056380717633e-5,2.9916856478294414e-5,138.87419463796476,0.4798339602918405,0.47983396029186054,0.4473344185693144,0.4798339602918793,140.76098834629298,140.76098834629775,131.2276909640012,0.0,0.0,0.0,0.0
912.0,0.23759341923280392,3.4025937168015884e6,2.991685421697674e-5,2.9916854216977917e-5,2.7890562645961637e-5,2.9916854216979035e-5,138.87420408054516,0.47983395665127,0.4798339566512887,0.44733443041009496,0.47983395665130674,140.7609983746797,140.76099837468442,131.22769325310375,0.0,0.0,0.0,0.0
913.0,0.23759341923280441,3.4025970248306785e6,2.9916851990478252e-5,2.9916851990479346e-5,2.7890561501601192e-5,2.991685199048042e-5,138.87421337578755,0.4798339530607809,0.4798339530607983,0.44733444204665523,0.4798339530608156,140.7610082474791,140.76100824748374,131.2276955553435,0.0,0.0,0.0,0.0
914.0,0.23759341923280486,3.402600289708559e6,2.991684979811986e-5,2.9916849798120866e-5,2.7890560373667596e-5,2.99168497981219e-5,138.87422252672312,0.47983394951998076,0.4798339495199968,0.4473344534818977,0.4798339495200134,140.76101796786926,140.7610179678738,131.22769786922325,0.0,0.0,0.0,0.0
915.0,0.23759341923280533,3.4026035120907873e6,2.99168476392363e-5,2.991684763923722e-5,2.789055926174259e-5,2.9916847639238208e-5,138.87423153632955,0.4798339460284748,0.4798339460284894,0.44733446471869875,0.47983394602850526,140.76102753897237,140.76102753897683,131.22770019328277,0.0,0.0,0.0,0.0
916.0,0.23759341923280575,3.4026066926236427e6,2.991684551317375e-5,2.991684551317457e-5,2.7890558165417076e-5,2.9916845513175515e-5,138.87424040753112,0.47983394258586587,0.479833942585879,0.44733447575990865,0.4798339425858941,140.76103696385488,140.76103696385925,131.22770252609888,0.0,0.0,0.0,0.0
917.0,0.2375934192328062,3.4026098319441234e6,2.9916843419289778e-5,2.9916843419290507e-5,2.7890557084291104e-5,2.9916843419291408e-5,138.87424914319863,0.4798339391917548,0.4798339391917665,0.4473344866083518,0.4798339391917808,140.76104624552735,140.76104624553165,131.22770486628548,0.0,0.0,0.0,0.0
918.0,0.23759341923280658,3.402612930679946e6,2.9916841356953396e-5,2.991684135695403e-5,2.789055601797387e-5,2.9916841356954887e-5,138.87425774614948,0.47983393584573997,0.47983393584575007,0.4473344972668264,0.4798339358457637,140.76105538694452,140.7610553869487,131.22770721249347,0.0,0.0,0.0,0.0
919.0,0.23759341923280697,3.402615989449548e6,2.9916839325545026e-5,2.991683932554556e-5,2.789055496608373e-5,2.9916839325546374e-5,138.87426621914756,0.47983393254741763,0.4798339325474262,0.4473345077381046,0.47983393254743906,140.76106439100525,140.76106439100937,131.2277095634108,0.0,0.0,0.0,0.0
920.0,0.23759341923280736,3.402619008862087e6,2.9916837324456505e-5,2.9916837324456945e-5,2.7890553928248186e-5,2.9916837324457708e-5,138.87427456490335,0.47983392929638174,0.4798339292963887,0.44733451802493274,0.47983392929640084,140.76107326055265,140.76107326055666,131.2277119177625,0.0,0.0,0.0,0.0
921.0,0.23759341923280772,3.402621989517438e6,2.9916835353091102e-5,2.9916835353091437e-5,2.7890552904103895e-5,2.9916835353092156e-5,138.87428278607385,0.47983392609222403,0.47983392609222936,0.4473345281300307,0.4798339260922408,140.7610819983739,140.7610819983778,131.2277142743106,0.0,0.0,0.0,0.0
922.0,0.23759341923280805,3.4026249320061994e6,2.991683341086349e-5,2.9916833410863724e-5,2.789055189329666e-5,2.9916833410864398e-5,138.87429088526264,0.479833922934534,0.47983392293453764,0.4473345380560927,0.4798339229345483,140.76109060720034,140.76109060720415,131.22771663185418,0.0,0.0,0.0,0.0
923.0,0.23759341923280838,3.4026278369096853e6,2.9916831497199774e-5,2.9916831497199903e-5,2.7890550895481443e-5,2.991683149720053e-5,138.87429886501985,0.4798339198228988,0.4798339198229008,0.4473345478057867,0.4798339198229106,140.76109908970759,140.76109908971128,131.22771898922934,0.0,0.0,0.0,0.0
924.0,0.23759341923280872,3.402630704799932e6,2.9916829611537473e-5,2.9916829611537494e-5,2.7890549910322352e-5,2.9916829611538073e-5,138.87430672784214,0.4798339167569035,0.47983391675690373,0.44733455738175454,0.4798339167569129,140.76110744851528,140.76110744851886,131.22772134530928,0.0,0.0,0.0,0.0
925.0,0.23759341923280902,3.4026335362396943e6,2.9916827753325525e-5,2.9916827753325433e-5,2.7890548937492645e-5,2.9916827753325972e-5,138.87431447617277,0.4798339137361308,0.4798339137361293,0.4473345667866123,0.4798339137361377,140.76111568618728,140.76111568619078,131.22772369900414,0.0,0.0,0.0,0.0
